Time,Membrane Potential,IKr
102.46784911298319,13.149280662644962,1.2695373321691628
102.6465741493847,13.06359168471487,1.2706648483953977
102.82529918578622,12.97783063388723,1.2717862178288115
103.00402422218774,12.891996541571352,1.2729014431351657
103.18274925858925,12.806088421526615,1.274010526855343
103.36147429499077,12.720105270133196,1.2751134713988397
103.54019933139229,12.634046066337802,1.2762102790394416
103.7189243677938,12.54790977146409,1.2773009519117524
104.00918834873627,12.40785043244463,1.279059226010505
104.29945232967874,12.267580333881964,1.2808013317085725
104.58971631062121,12.127094720279562,1.2825272756544956
104.87998029156368,11.986388704939543,1.284237063403353
105.17024427250615,11.845457266358768,1.2859306993804978
105.6306908175197,11.621422216065959,1.2885841937185298
106.44584724994768,11.223310013299855,1.2931822019669528
107.26100368237564,10.823185853991815,1.2976528416388813
108.07616011480361,10.42091396919847,1.3019959999022737
108.89131654723158,10.016347621578085,1.306211469229685
109.70647297965955,9.60932804583177,1.3102989385549038
110.52162941208752,9.199683319474426,1.3142579831072239
111.33678584451549,8.787227091607335,1.3180880530722852
112.15194227694346,8.371757136251386,1.32178846094237
112.96709870937143,7.953053722008996,1.3253583672501077
113.7822551417994,7.530877794701383,1.3287967643275829
114.59741157422737,7.104968964870316,1.332102457721791
115.41256800665533,6.675043287928769,1.3352740448729459
116.2277244390833,6.240790825977989,1.3383098906086732
117.04288087151127,5.801872986447757,1.3412080989356463
117.85803730393924,5.357919641554381,1.3439664805370801
118.67319373636721,4.908526043442531,1.346582515317758
119.48835016879518,4.453249564351061,1.3490533092789454
120.30350660122315,3.991606311601365,1.3513755449574252
120.86937269202365,3.667121510742107,1.3528982552837125
121.43523878282414,3.3391247159520545,1.3543461369945726
122.00110487362464,3.0074138148865535,1.3557176303521516
122.56697096442514,2.6717746363024863,1.3570110249119793
123.13283705522564,2.331980497020092,1.3582244459078128
123.69870314602613,1.9877918272673432,1.3593558395273992
124.26456923682663,1.6389559572679857,1.3604029571246117
124.83043532762713,1.2852070941075935,1.3613633384601196
125.39630141842763,0.9262664872013396,1.3622342941414236
125.96216750922812,0.561842848468473,1.3630128873745535
126.35343236908918,0.3064992747081704,1.3634955617040492
126.74469722895023,0.04828631415184987,1.363931415166805
127.13596208881128,-0.21290147035838583,1.3643192421206796
127.52722694867234,-0.4771714479786203,1.3646577662442458
127.91849180853339,-0.7446325727177713,1.3649456378804143
128.30975666839444,-1.0153949568724192,1.3651814316047892
128.7010215282555,-1.2895693711689658,1.3653636441228176
129.09228638811655,-1.5672666706369325,1.365490692578205
129.4835512479776,-1.848597142126629,1.3655609133552886
129.87481610783865,-2.133669767129971,1.365572561475193
130.2660809676997,-2.4225913944481925,1.3655238107033623
130.65734582756076,-2.7154658203389097,1.3654127544970482
131.0486106874218,-3.012392778734344,1.365237407924952
131.43987554728287,-3.313466850185256,1.3649957106878259
131.66648148386165,-3.489769221953816,1.364824551491987
131.8223766043267,-3.611891011699079,1.3646932441536601
131.97827172479177,-3.7346978276601166,1.3645507248173496
132.13416684525683,-3.8581944115640066,1.3643968519106382
132.2900619657219,-3.9823852762938774,1.3642314824501656
132.44595708618695,-4.107274687729443,1.364054472135255
132.601852206652,-4.232866649108756,1.3638656754452712
132.75774732711707,-4.359164888198439,1.363664945739076
132.91364244758213,-4.486172845360653,1.3634521353598337
133.0695375680472,-4.613893661162817,1.3632270957467252
133.22543268851226,-4.742330162659004,1.3629896775552681
133.38132780897732,-4.871484849866239,1.3627397307840494
133.53722292944238,-5.001359883135237,1.3624771049072408
133.69311804990744,-5.131957071415665,1.362201649012106
133.8490131703725,-5.26327786048136,1.361913211942987
134.00490829083756,-5.395323320652252,1.3616116424528009
134.16080341130262,-5.528094134848852,1.3612967893607222
134.31669853176768,-5.661590588084111,1.3609685017137638
134.47259365223275,-5.795812558430266,1.3606266289516125
134.6284887726978,-5.930759507046717,1.3602710210789746
134.78438389316287,-6.066430468532633,1.359901528843402
134.94027901362793,-6.202824042316147,1.359518003917031
135.096174134093,-6.339938385644075,1.359120299079934
135.25206925455805,-6.477771207039538,1.35870826840746
135.4079643750231,-6.616319760396084,1.3582817674608616
135.56385949548817,-6.755580839867806,1.3578406534804428
135.71975461595324,-6.895550775824678,1.3573847855801504
135.8756497364183,-7.0362254318487745,1.3569140249431388
136.11453169320012,-7.253141308394567,1.3561634610900195
136.35341364998195,-7.471682235207116,1.3553771289861438
136.59229560676377,-7.691826918549129,1.3545545639742986
136.8311775635456,-7.913551494928917,1.3536953182469396
137.07005952032742,-8.136829563614828,1.3527989624437935
137.30894147710924,-8.361632234813316,1.3518650871714564
137.54782343389107,-8.587928190769295,1.35089330446475
137.7867053906729,-8.815683759617059,1.3498832491912496
138.02558734745472,-9.044863003041451,1.348834580374162
138.26446930423654,-9.275427817638747,1.3477469824095236
138.50335126101837,-9.50733804860843,1.3466201661685713
138.7422332178002,-9.740551614378871,1.3454538699828311
139.10446780223265,-10.096578816811336,1.3436094911792793
139.4667023866651,-10.455341578126855,1.341673117596273
139.82893697109756,-10.816672364844083,1.3396442216731086
140.19117155553002,-11.180397456312152,1.3375224364367773
140.55340613996248,-11.54633828846269,1.3353075563964867
140.91564072439493,-11.914312800289395,1.3329995367945238
141.2778753088274,-12.284136774672463,1.330598491208951
141.64010989325985,-12.655625157125222,1.3281046875559952
142.0023444776923,-13.028593327405192,1.325518542633215
142.36457906212476,-13.402858301997913,1.3228406153839969
142.72681364655722,-13.77823985224853,1.3200715990639313
143.08904823098968,-14.15456152707483,1.3172123124895296
143.45128281542213,-14.531651572444003,1.3142636905527523
143.8135173998546,-14.909343742661738,1.3112267741878862
144.17575198428705,-15.287477999144384,1.3081026999871461
144.5379865687195,-15.665901093198649,1.3048926896644608
144.90022115315196,-16.044467034402736,1.3015980395389242
145.26245573758442,-16.423037451376562,1.2982201101723712
145.62469032201687,-16.80148184942835,1.2947603163007568
145.98692490644933,-17.179677764525866,1.2912201172252087
146.3491594908818,-17.557510818768826,1.2876010077842353
146.71139407531425,-17.934874709233064,1.2839045098226602
147.0736286597467,-18.311671079789576,1.2801321646359423
147.43586324417916,-18.687809382458546,1.2762855257386538
147.79809782861162,-19.063206625095738,1.2723661527839996
148.16033241304407,-19.437787051353475,1.2683756064118228
148.52256699747653,-19.811481869708086,1.2643154431709098
148.884801581909,-20.184228912035866,1.260187211439916
149.24703616634145,-20.555972203805542,1.25599244856856
149.51142237620232,-20.826635887072026,1.2528896681803483
149.7758085860632,-21.096720323094022,1.2497528448512267
150.04019479592407,-21.3662092553839,1.2465825613468795
150.30458100578494,-21.635087784665004,1.243379395498617
150.5689672156458,-21.903342283692538,1.2401439200554503
150.8333534255067,-22.17096033231608,1.2368767024329381
151.09773963536756,-22.437930627605855,1.233578304744637
151.36212584522843,-22.70424289400439,1.2302492839052546
151.6265120550893,-22.96988780331775,1.2268901917160169
151.82186168112048,-23.165733762962816,1.2243892289604152
152.01721130715165,-23.361207665797977,1.2218723660228146
152.21256093318283,-23.556306644209904,1.2193398199850738
152.407910559214,-23.751028047489132,1.216791806457332
152.60326018524518,-23.945369433134527,1.214228539563837
152.79860981127635,-24.13932855839818,1.2116502319319347
152.99395943730752,-24.33290336936771,1.209057094709751
153.1893090633387,-24.52609198968346,1.2064493375932863
153.38465868936987,-24.718892711369914,1.20382716883878
153.58000831540105,-24.91130398746835,1.201190795262299
153.77535794143222,-25.10332442492844,1.1985404222408138
153.9707075674634,-25.294952777505134,1.1958762537170098
154.16605719349457,-25.486187939476853,1.1931984921995014
154.36140681952574,-25.677028940446363,1.1905073387553329
154.5567564455569,-25.867474940700774,1.187802992999544
154.891846825558,-26.193232056742964,1.1831339772300218
155.22693720555907,-26.51782212298493,1.1784277169210644
155.56202758556014,-26.841243387482912,1.1736851889205864
155.89711796556122,-27.16349508393579,1.1689073565845676
156.2322083455623,-27.484577408844586,1.1640951693149324
156.56729872556338,-27.8044915064294,1.1592495620383345
156.90238910556445,-28.12323946126826,1.154371454619859
157.23747948556553,-28.440824296212945,1.1494617512322856
157.5725698655666,-28.757249974137004,1.144521339693498
157.90766024556768,-29.072521403533127,1.139551090770199
158.24275062556876,-29.386644446933996,1.134551857458127
158.77280245567889,-29.88120177990428,1.1265868247889346
159.302854285789,-30.37293506250442,1.1185545547296356
159.83290611589914,-30.86188243907178,1.1104581243178355
160.36295794600926,-31.348088240583923,1.1023004777783643
160.89300977611938,-31.831603003927295,1.0940844209379952
161.4230616062295,-32.31248345596836,1.085812616398853
161.95311343633963,-32.790792423205204,1.0774875800041759
162.48316526644976,-33.26659865634265,1.0691116788002337
163.01321709655988,-33.739976597882475,1.0606871302207366
163.54326892667,-34.211006110650885,1.0522160023187228
164.07332075678013,-34.67977214516646,1.0437002153610444
164.60337258689026,-35.14636431941472,1.0351415451685366
165.13342441700038,-35.61087642511866,1.0265416280656834
165.6634762471105,-36.073405895373945,1.0179019670044667
166.19352807722063,-36.534053223379495,1.0092239389976279
166.72357990733076,-36.99292133877,1.0005088037715655
167.25363173744088,-37.450114880124204,0.9917577144745597
167.783683567551,-37.90573946467005,0.9829717290729398
168.31373539766113,-38.35990097429851,0.9741518221205884
168.84378722777126,-38.812704811218595,0.965298897492495
169.37383905788138,-39.264255072489306,0.9564138027736049
169.9038908879915,-39.71465376890556,0.9474973435218825
170.43394271810163,-40.16400012183904,0.9385502968389614
170.96399454821176,-40.612389893049496,0.9295734247959466
171.49404637832188,-41.059914668889846,0.9205674887906874
171.87327399431197,-41.3796155719376,0.9141067510265093
172.25250161030206,-41.698948376755645,0.907631822459321
172.63172922629215,-42.01794178282232,0.9011430015574202
173.01095684228224,-42.336622959018946,0.8946405968272468
173.39018445827233,-42.65501747041597,0.8881249286926295
173.76941207426242,-42.97314924136537,0.8815963308293571
174.1486396902525,-43.291040545418305,0.8750551510776032
174.5278673062426,-43.60871200014757,0.8685017522491538
174.9070949222327,-43.92618256666595,0.861936512831863
175.28632253822278,-44.24346956928698,0.8553598273572626
175.66555015421287,-44.560588739793076,0.8487721063561311
176.04477777020296,-44.87755427678591,0.8421737760379295
176.42400538619304,-45.194378914279454,0.8355652777790593
176.80323300218313,-45.51107400349693,0.8289470673584235
177.18246061817322,-45.82764961094638,0.8223196138910293
177.5616882341633,-46.144114628942795,0.8156833985155143
177.9409158501534,-46.46047689420573,0.8090389129016093
178.3201434661435,-46.77674331460365,0.8023866575771111
178.69937108213358,-47.09292000464347,0.7957271400660989
179.07859869812367,-47.409012426983054,0.7890608728816744
179.45782631411376,-47.72502553665851,0.7823883714266698
180.0665698728816,-48.23214155631137,0.7716658027241907
180.6753134316494,-48.73908306492278,0.7609306221133363
181.28405699041724,-49.245868293216496,0.7501849179531028
181.89280054918507,-49.75251712307148,0.739430720174552
182.5015441079529,-50.25905251606561,0.7286699771248174
183.11028766672072,-50.76550183571886,0.7179045337845344
183.71903122548855,-51.27189804554529,0.7071361117617805
184.32777478425638,-51.77828075980373,0.6963662915380693
184.9365183430242,-52.28469714830575,0.6855964970535037
185.54526190179203,-52.79120270853978,0.6748279825183268
186.15400546055986,-53.29786189421947,0.6640618217051806
186.76274901932769,-53.80474858195096,0.6532989000809979
187.3714925780955,-54.31194640008372,0.6425399094463804
187.98023613686334,-54.819548964569194,0.6317853443990036
188.58897969563117,-55.32766001504311,0.6210355007502665
189.197723254399,-55.83639341196815,0.6102904765390438
189.80646681316682,-56.34587302205116,0.5995501752119243
190.41521037193465,-56.856232569479126,0.5888143097135564
191.02395393070248,-57.36761544273737,0.5780824076345503
191.6326974894703,-57.88017436403419,0.567353818900725
192.07429287924052,-58.252822954230076,0.5595726895425663
192.51588826901073,-58.626239786988386,0.551792512035191
192.95748365878094,-59.000491609538294,0.5440128800931862
193.39907904855116,-59.375647317832374,0.5362333481138024
193.84067443832137,-59.7517778056203,0.5284534343101815
194.2822698280916,-60.128955818513234,0.5206726237911536
194.7238652178618,-60.507255817181445,0.5128903715151975
195.165460607632,-60.88675380756983,0.5051061057946927
195.60705599740223,-61.26752713299496,0.49731923242928333
196.04865138717244,-61.64965426859161,0.48952913881007093
196.49024677694266,-62.03321461743422,0.48173519800109943
196.93184216671287,-62.4182882552072,0.4739367736505832
197.37343755648308,-62.80495561653124,0.46613322583564365
197.8150329462533,-63.193297179013136,0.4583239169283656
198.2566283360235,-63.58339314984458,0.450508217399458
198.69822372579372,-63.97532308377152,0.4426855126992305
199.13981911556394,-64.36916541464865,0.4348552114903236
199.58141450533415,-64.76499696845872,0.42701675412712836
200.02300989510437,-65.1628924693437,0.4191696211867717
200.46460528487458,-65.56292395821467,0.41131334333226444
200.9062006746448,-65.96516010103016,0.40344751285619296
201.347796064415,-66.3696654598634,0.39557179571366247
201.78939145418522,-66.77649970845476,0.387685944319752
202.23098684395544,-67.18571675850735,0.3797898116304673
202.67258223372565,-67.59736377976283,0.3718833667528848
203.11417762349586,-68.01148012159163,0.36396671193186547
203.55577301326608,-68.42809614388246,0.3560401007581207
203.9973684030363,-68.8472319503633,0.34810395767396585
204.4389637928065,-69.268896011444,0.34015889894563756
204.88055918257672,-69.69308367101316,0.33220575515007633
205.32215457234693,-70.119775540897,0.32424559507338424
205.76374996211715,-70.54893578951622,0.3162797508710242
206.20534535188736,-70.98051033018957,0.3083098443552236
206.64694074165757,-71.41442491570824,0.30033781425486106
207.0885361314278,-71.8505831515617,0.2923659442013912
207.530131521198,-72.28886444745757,0.2843968910805923
207.97172691096821,-72.7291219346219,0.2764337132692431
208.41332230073843,-73.17118037990566,0.26847989822531304
208.85491769050864,-73.61483414241225,0.2605393886775732
209.29651308027886,-74.05984520755709,0.2526166068405966
209.61854419242275,-74.38506820885914,0.24685294171420852
209.94057530456664,-74.71075148551101,0.24110339367824418
210.26260641671053,-75.0367671246037,0.2353701938893339
210.58463752885442,-75.36297655777022,0.229655724518448
210.9066686409983,-75.68923038346465,0.2239625195230749
211.2286997531422,-76.0153682712307,0.21829326405203486
211.55073086528608,-76.34121894307248,0.2126507925716954
211.87276197742997,-76.66660023675597,0.20703808565398718
212.19479308957386,-76.99131925943864,0.20145826531451594
212.51682420171775,-77.31517266269717,0.19591458844447407
212.73337167468634,-77.53235226090943,0.19220879728989038
212.88906135726123,-77.68815738794068,0.18955610477775203
213.04475103983611,-77.84364999376147,0.18691359756605364
213.200440722411,-77.99880396562044,0.1842816819326353
213.3561304049859,-78.15359273019189,0.18166076936332265
213.51182008756078,-78.30798926857567,0.17905127626311712
213.66750977013567,-78.46196613912028,0.1764536235490886
213.82319945271055,-78.61549550890209,0.17386823611312746
213.97888913528544,-78.76854918234157,0.17129554233050964
214.13457881786033,-78.92109862537004,0.16873597363816437
214.29026850043522,-79.07311499448939,0.16618996404060443
214.46324540704572,-79.24135014973739,0.16337768596329605
214.63622231365622,-79.40885104320806,0.16058328352698223
214.80919922026672,-79.57557707685454,0.15780735805666124
214.98217612687722,-79.74148740072779,0.1550505111628301
215.15515303348772,-79.90654097919955,0.15231334367406768
215.32812994009822,-80.07069665781403,0.14959645456733794
215.50110684670872,-80.23391323031937,0.14690043990307677
215.67408375331922,-80.39614950814342,0.144225891731265
215.98036075657433,-80.6808777654461,0.13954473351044816
216.28663775982943,-80.96217729746218,0.13493591755649043
216.40409600735947,-81.06909972066565,0.1331882745513599
216.59291476308454,-81.23982437934183,0.1304025682024599
216.89919176633964,-81.5135995349537,0.1259477080385779
217.20546876959475,-81.78328888002406,0.121574237999133
217.51174577284985,-82.04868543442718,0.11728491823683586
217.73101915279827,-82.23594347755859,0.11426720083674649
217.9502925327467,-82.42082908526936,0.11129485192148733
218.1695659126951,-82.60327491534835,0.1083687217802809
218.31849881259615,-82.72576986372566,0.10640802772053329
218.4674317124972,-82.84709010054284,0.10446926074370122
218.61636461239823,-82.96721693345589,0.10255264454764974
218.76529751229927,-83.08613238328314,0.10065839048875741
218.9142304122003,-83.20381920648686,0.09878669730796141
219.06316331210135,-83.32026091980306,0.09693775082883774
219.2120962120024,-83.4354418226809,0.09511172369156495
219.36102911190343,-83.54934701524421,0.0933087751560017
219.50996201180448,-83.66196241379463,0.09152905094382399
219.65889491170552,-83.7732747666896,0.08977268307804434
219.80782781160656,-83.88327166908839,0.08803978974191293
219.9567607115076,-83.99194157552394,0.08633047517223627
220.10569361140864,-84.099273808181,0.0846448296176687
220.25462651130968,-84.2052585656539,0.08298292929206214
220.40355941121072,-84.30988692629694,0.08134483640835259
220.50787029106374,-84.38235538779551,0.08021173803925233
220.5831072623186,-84.43420826681674,0.07940173255466773
220.65834423357347,-84.48571076038593,0.07859782531202222
220.73358120482834,-84.53686205637527,0.07780001901857159
220.8088181760832,-84.58766140014755,0.07700831548761736
220.88405514733807,-84.63810809582733,0.07622271562300931
220.95929211859294,-84.6882015056464,0.07544321943155824
221.0345290898478,-84.73794104893655,0.0746698260405196
221.10976606110268,-84.78732620209841,0.07390253370095413
221.18500303235754,-84.8363564991501,0.07314133978273607
221.33799999720188,-84.93496513872903,0.07161222033906756
221.4909969620462,-85.03210200674317,0.07010826369621584
221.64399392689054,-85.12776534388787,0.06862941499677733
221.79699089173488,-85.22195433964869,0.06717560514544482
221.9499878565792,-85.31466911579308,0.06574675114775176
222.10298482142355,-85.40591071118266,0.06434275642885953
222.25598178626788,-85.49568106658882,0.06296351115124593
222.40897875111222,-85.58398300435367,0.06160889260481353
222.56197571595655,-85.67082020952613,0.06027876557417559
222.71497268080088,-85.75619721053799,0.05897298271080193
222.86796964564522,-85.84011935675329,0.057691384947817184
223.02096661048955,-85.92259279271187,0.05643380195951732
223.28788612984602,-86.06302914541905,0.054296762149085645
223.55480564920248,-86.19911959365513,0.052231222702310044
223.82172516855894,-86.33091273111363,0.050236058233718975
224.0886446879154,-86.45846318987088,0.04831006222500561
224.35556420727187,-86.58183116855506,0.046451954912845164
224.62248372662833,-86.7010819817148,0.04466039078307013
224.8894032459848,-86.81628560707162,0.042933965998754195
225.15632276534126,-86.92751622297553,0.041271225866654576
225.42324228469772,-87.03485174882954,0.03967067216081528
225.69016180405418,-87.13837338894558,0.03813077029632944
225.95708132341065,-87.23816519879631,0.036649956090653836
226.1420169293,-87.30516423236767,0.03565778821891593
226.32695253518938,-87.37044361114457,0.03469269042976935
226.51188814107874,-87.43403306309445,0.0337541271947483
226.6968237469681,-87.49596266918536,0.03284156079948711
226.88175935285747,-87.5562627979546,0.031954452307217905
227.06669495874684,-87.61496403865527,0.031092262531108604
227.2516305646362,-87.67209714697903,0.03025445282396675
227.43656617052557,-87.72769299669417,0.029440485778225008
227.62150177641493,-87.7817825281207,0.02864982596080162
227.8064373823043,-87.83439670230044,0.02788194056192374
227.99137298819366,-87.88556645825444,0.02713629999427565
228.17630859408303,-87.93532266648354,0.026412378535707447
228.3612441999724,-87.98369609094271,0.02570965484954847
228.54617980586175,-88.0307173549555,0.025027612445164764
228.73111541175112,-88.07641690198325,0.02436574020184854
228.91605101764048,-88.12082496000575,0.023723532837462126
229.10098662352985,-88.16397151767707,0.023100491212887264
229.23004687060103,-88.19335051101831,0.02267678353982299
229.3591071176722,-88.2221396283023,0.022262004398361103
229.4881673647434,-88.25034880893695,0.021855990041985303
229.61722761181457,-88.27798791764819,0.021458578400949183
229.74628785888575,-88.30506673597996,0.02106960919049015
229.87534810595693,-88.3315949599032,0.02068892393670204
230.0044083530281,-88.35758219720442,0.020316366005011847
230.1334686000993,-88.38303796413956,0.019951780638077028
230.26252884717047,-88.40797168431857,0.019595014963651163
230.39158909424165,-88.43239268549499,0.019245918030039586
230.52064934131283,-88.45631019554195,0.018904340851933554
230.73501188962075,-88.49494781728727,0.01835322145431318
230.94937443792867,-88.5322626744443,0.01782178207398257
231.1637369862366,-88.56829520519103,0.017309375868690604
231.3780995345445,-88.60308500564085,0.01681537171056773
231.59246208285242,-88.63667081493894,0.01633915426680668
231.80682463116034,-88.66909051594105,0.015880123873275535
232.02118717946826,-88.70038113030463,0.015437696480082613
232.23554972777617,-88.73057882705966,0.015011303419752292
232.4499122760841,-88.75971890289034,0.014600391543775444
232.664274824392,-88.78783578316752,0.014204423086095274
232.87863737269993,-88.81496302762683,0.013822875466106149
233.09299992100784,-88.84113332940683,0.013455241177857423
233.30736246931576,-88.86637852278808,0.013101027566573713
233.52172501762368,-88.89072958458644,0.012759756687706021
233.7360875659316,-88.91421664626056,0.012430965028446041
233.95045011423952,-88.93686899804814,0.01211420333307657
234.16481266254743,-88.95871510078632,0.011809036330641762
234.37917521085535,-88.97978259737717,0.011515042468957955
234.59353775916327,-89.00009832417524,0.011231813651411364
234.8079003074712,-89.01968832341714,0.010958954962351969
235.0222628557791,-89.03857785663816,0.010696084382009812
235.23662540408702,-89.0567914187273,0.010442832495564165
235.65586561459725,-89.09054807581443,0.009973993201026697
236.07510582510747,-89.12197850851892,0.009538054194146162
236.4943460356177,-89.15124285051246,0.00913263081026382
236.91358624612792,-89.17849054601075,0.008755507137854373
237.33282645663814,-89.20386107608843,0.00840462401607193
237.75206666714837,-89.22748504978247,0.00807806277656513
238.1713068776586,-89.24948484874587,0.0077740348167795945
238.59054708816882,-89.26997495146675,0.007490875303838308
239.00978729867904,-89.2890622376114,0.007227037236102459
239.67693552611047,-89.31678783231062,0.006843511776898064
240.3440837535419,-89.34157867313326,0.006500049395519038
241.01123198097332,-89.36376226195091,0.006191992000454743
241.67838020840475,-89.38363083547168,0.005915212715327443
242.34552843583617,-89.4014450052342,0.005666057479740132
243.0126766632676,-89.4174368367716,0.005441295163874505
243.67982489069902,-89.4318126876601,0.005238072147921415
244.34697311813045,-89.44475589294387,0.0050538701879009815
245.01412134556188,-89.45642924319937,0.004886468087503681
245.6812695729933,-89.46697722328861,0.004733907403560488
246.34841780042473,-89.47652800214446,0.00459446214333563
247.01556602785615,-89.4851952269148,0.004466611700390345
247.68271425528758,-89.49307961106827,0.004349017022545195
248.349862482719,-89.50027039712882,0.004240498990627493
249.01701071015043,-89.50684661646133,0.004140019782268351
249.68415893758186,-89.51287826353173,0.0040466658146557566
250.35130716501328,-89.5184272831058,0.003959633314090058
251.0184553924447,-89.52354854103129,0.003878214560550616
251.47713804636044,-89.52684678273577,0.0038251676348192865
251.93582070027617,-89.52998006366954,0.003774297360734334
252.3945033541919,-89.5329614754826,0.0037254372850221286
252.85318600810763,-89.53580305706474,0.0036784349094995264
253.31186866202336,-89.53851583307255,0.003633150998531837
253.7705513159391,-89.54110996834883,0.003589457682132079
254.07870552056093,-89.54279082680604,0.0035609379408678213
254.29209102748038,-89.54392723507775,0.003541561433281206
254.50547653439983,-89.54504208757268,0.003522477565607777
254.71886204131928,-89.54613618907506,0.0035036763127845923
254.93224754823873,-89.54721031117282,0.0034851480726945513
255.14563305515819,-89.54826519103085,0.0034668836748461065
255.35901856207764,-89.54930154271004,0.0034488742589631124
255.5724040689971,-89.55032004922172,0.003431111354211201
255.78578957591654,-89.55132137466354,0.0034135867502682565
255.999175082836,-89.55230614675307,0.003396292674702665
256.2125605897554,-89.55327498235026,0.003379221526532637
256.42594609667486,-89.55422845571034,0.00336236620014315
256.6393316035943,-89.55516714546953,0.0033457195997713077
256.7831930619655,-89.5557919235434,0.0033346111659375956
256.9270545203367,-89.55641038162591,0.003323592673779481
257.0709159787079,-89.55702267731078,0.0033126621899635207
257.2147774370791,-89.55762896470263,0.0033018178266761376
257.35863889545027,-89.55822939306096,0.003291057755107984
257.50250035382146,-89.55882410678885,0.003280380205184135
257.7838641801554,-89.55997126134237,0.003259729081409266
258.0652280064893,-89.56109810279011,0.0032393746857566747
258.3465918328232,-89.5622055906733,0.0032193052854459416
258.6279556591571,-89.5632946377934,0.0031995097348348957
258.90931948549104,-89.56436611180739,0.0031799774521332615
259.45517658054524,-89.56639769419752,0.003142798231902568
260.00103367559944,-89.56837172448961,0.003106505186681694
260.54689077065365,-89.57029329411542,0.0030710365199034823
261.09274786570785,-89.5721669905085,0.0030363365657190416
262.09712168717203,-89.57550281561333,0.0029743351382809174
263.1014955086362,-89.57871261074818,0.0029144983628628654
264.1058693301004,-89.58181532321267,0.00285659658074823
265.1102431515646,-89.58482640717169,0.002800441013466364
266.1146169730288,-89.58775855756012,0.0027458751128236307
267.11899079449296,-89.59062240672145,0.0026927667092410375
268.12336461595714,-89.59342692228091,0.0026410033120036268
269.1277384374213,-89.5961796272817,0.002590489264409658
270.1321122588855,-89.5988867907399,0.0025411433064177176
271.9537939513434,-89.60369719697081,0.0024544032128391434
273.7754756438013,-89.60839900933506,0.0023709452651883207
275.5971573362592,-89.61300957623864,0.00229051130122644
277.4188390287171,-89.61754161021358,0.0022128956912453885
279.240520721175,-89.62200479095114,0.0021379282091008494
281.0622024136329,-89.62640637056681,0.0020654665417469487
282.8838841060908,-89.63075156559869,0.00199539113889273
284.7055657985487,-89.63504415662034,0.0019275988762201325
286.5272474910066,-89.63928706829196,0.00186199744038189
289.9566657081827,-89.64714731612393,0.0017441551047120995
292.3884126888807,-89.6526256536055,0.0016648427650813949
294.8201596695787,-89.65802854489523,0.001588870073574972
297.2519066502767,-89.66335800731437,0.001516090363740701
299.6836536309747,-89.66861574034941,0.0014463655872513498
302.11540061167267,-89.67380347141962,0.001379563499985699
304.54714759237066,-89.67892281480864,0.0013155583352196358
306.97889457306866,-89.68397510836206,0.001254231504995282
309.41064155376665,-89.68896149032653,0.001195470695827489
311.84238853446465,-89.69388305839385,0.0011391685553908868
314.27413551516264,-89.69874091169845,0.0010852222181767946
316.70588249586064,-89.70353609549818,0.001033533437074826
319.13762947655863,-89.7082695713313,0.0009840085366917925
321.5693764572566,-89.7129422471865,0.000936558022847989
325.2236029632916,-89.71985156984816,0.000868966968614695
328.8778294693266,-89.72662852527363,0.0008055920835251169
332.53205597536163,-89.7332759101535,0.0007461753993905742
336.18628248139663,-89.73979638049448,0.000690475366007908
339.84050898743163,-89.74619248270209,0.0006382656305527263
343.49473549346664,-89.75246668841747,0.0005893338989586037
347.14896199950164,-89.75862140411351,0.0005434810024557458
350.80318850553664,-89.76465896258621,0.0005005201066715379
354.45741501157164,-89.77058162760194,0.0004602759127502699
358.11164151760664,-89.77639160432693,0.0004225838890894657
361.76586802364164,-89.78209105250335,0.0003872895466788045
365.42009452967665,-89.78768208308271,0.00035424782866578554
369.07432103571165,-89.79316676424364,0.0003233225027894311
372.72854754174665,-89.79854711841908,0.00029438562643780536
376.38277404778165,-89.80382513114014,0.00026731700375621657
380.03700055381665,-89.80900274637862,0.00024200372506115027
383.69122705985166,-89.81408188343256,0.000218339664229105
387.34545356588666,-89.8190644177973,0.0001962251256956747
390.99968007192166,-89.82395219845888,0.0001755663966029395
394.65390657795666,-89.82874703699247,0.0001562754153350588
398.30813308399166,-89.83345072624529,0.00013826937311906104
401.96235959002667,-89.83806502370685,0.00012147044339561416
405.61658609606167,-89.84259164747934,0.00010580548881650134
409.27081260209667,-89.84703228780607,9.120574505262804e-05
412.92503910813167,-89.85138861345824,7.760654058452192e-05
416.5792656141667,-89.85566226737156,6.494706165092696e-05
420.2334921202017,-89.85985486139546,5.317013238301798e-05
423.8877186262367,-89.86396797741229,4.222199241400032e-05
427.5419451322717,-89.86800317105468,3.205208269531194e-05
431.1961716383067,-89.87196197270075,2.2612851249791664e-05
434.8503981443417,-89.87584588595699,1.3859576268598184e-05
438.5046246503767,-89.87965638694378,5.750197991968005e-06
444.3025853020468,-89.88555520234556,-5.891405851848834e-06
450.1005459537169,-89.8912785062619,-1.6156962801886993e-05
455.898506605387,-89.8968317947059,-2.517903913253927e-05
461.6964672570571,-89.90222040503939,-3.3077941811340296e-05
467.49442790872723,-89.90744951818729,-3.99628570619971e-05
473.29238856039734,-89.91252416050295,-4.593288073195853e-05
482.3781657143429,-89.92017736024764,-5.366035942964709e-05
491.4639428682885,-89.92748118543408,-5.966568491313974e-05
500.54972002223406,-89.93445280333916,-6.421184295858577e-05
